timestamp,datetime,comment-id,voter-id,vote
1689500746520,Sun Jul 16 09:45:46 UTC 2023,70,126,0
1689500752793,Sun Jul 16 09:45:52 UTC 2023,60,126,1
1689500756895,Sun Jul 16 09:45:56 UTC 2023,49,126,1
1689500769679,Sun Jul 16 09:46:09 UTC 2023,68,126,1
1689500776433,Sun Jul 16 09:46:16 UTC 2023,64,126,-1
1689500780021,Sun Jul 16 09:46:20 UTC 2023,40,126,1
1689500785672,Sun Jul 16 09:46:25 UTC 2023,10,126,1
1689500789199,Sun Jul 16 09:46:29 UTC 2023,78,126,1
1689500793300,Sun Jul 16 09:46:33 UTC 2023,69,126,-1
1689500798447,Sun Jul 16 09:46:38 UTC 2023,43,126,1
1689500803366,Sun Jul 16 09:46:43 UTC 2023,41,126,1
1689500805950,Sun Jul 16 09:46:45 UTC 2023,59,126,1
1689500808709,Sun Jul 16 09:46:48 UTC 2023,45,126,1
1689558199260,Mon Jul 17 01:43:19 UTC 2023,80,127,1
1689558468077,Mon Jul 17 01:47:48 UTC 2023,42,128,1
1689558472340,Mon Jul 17 01:47:52 UTC 2023,68,128,1
1689558476676,Mon Jul 17 01:47:56 UTC 2023,58,128,1
1689558485048,Mon Jul 17 01:48:05 UTC 2023,56,128,1
1689558487874,Mon Jul 17 01:48:07 UTC 2023,63,128,1
1689558493250,Mon Jul 17 01:48:13 UTC 2023,59,128,0
1689558506531,Mon Jul 17 01:48:26 UTC 2023,62,128,1
1689558512471,Mon Jul 17 01:48:32 UTC 2023,52,128,1
1689558517450,Mon Jul 17 01:48:37 UTC 2023,57,128,-1
1689558523316,Mon Jul 17 01:48:43 UTC 2023,66,128,1
1689558530596,Mon Jul 17 01:48:50 UTC 2023,24,128,1
1689558545667,Mon Jul 17 01:49:05 UTC 2023,78,128,1
1689558549851,Mon Jul 17 01:49:09 UTC 2023,10,128,1
1689558551969,Mon Jul 17 01:49:11 UTC 2023,80,128,1
1689558558402,Mon Jul 17 01:49:18 UTC 2023,69,128,1
1689558567143,Mon Jul 17 01:49:27 UTC 2023,64,128,0
1689558576163,Mon Jul 17 01:49:36 UTC 2023,49,128,1
1689558580129,Mon Jul 17 01:49:40 UTC 2023,6,128,1
1689558583148,Mon Jul 17 01:49:43 UTC 2023,44,128,1
1689558585634,Mon Jul 17 01:49:45 UTC 2023,54,128,1
1689558588216,Mon Jul 17 01:49:48 UTC 2023,39,128,1
1689558600374,Mon Jul 17 01:50:00 UTC 2023,46,128,-1
1689558604002,Mon Jul 17 01:50:04 UTC 2023,79,128,1
1689558605869,Mon Jul 17 01:50:05 UTC 2023,45,128,1
1689558610521,Mon Jul 17 01:50:10 UTC 2023,70,128,-1
1689558615195,Mon Jul 17 01:50:15 UTC 2023,41,128,1
1689558617222,Mon Jul 17 01:50:17 UTC 2023,65,128,1
1689558619076,Mon Jul 17 01:50:19 UTC 2023,50,128,1
1689558621482,Mon Jul 17 01:50:21 UTC 2023,67,128,1
1689558624015,Mon Jul 17 01:50:24 UTC 2023,43,128,1
1689558626180,Mon Jul 17 01:50:26 UTC 2023,37,128,1
1689558628340,Mon Jul 17 01:50:28 UTC 2023,40,128,1
1689558635953,Mon Jul 17 01:50:35 UTC 2023,51,128,1
1689558638213,Mon Jul 17 01:50:38 UTC 2023,55,128,1
1689558641175,Mon Jul 17 01:50:41 UTC 2023,38,128,1
1689558644818,Mon Jul 17 01:50:44 UTC 2023,60,128,-1
1689558670741,Mon Jul 17 01:51:10 UTC 2023,47,128,-1
1689558673322,Mon Jul 17 01:51:13 UTC 2023,53,128,1
1689558681828,Mon Jul 17 01:51:21 UTC 2023,61,128,-1
1689558684351,Mon Jul 17 01:51:24 UTC 2023,48,128,1
1689560612841,Mon Jul 17 02:23:32 UTC 2023,44,127,1
1689560613934,Mon Jul 17 02:23:33 UTC 2023,66,127,-1
1689566635156,Mon Jul 17 04:03:55 UTC 2023,80,0,1
1689566642796,Mon Jul 17 04:04:02 UTC 2023,78,0,1
1689566648388,Mon Jul 17 04:04:08 UTC 2023,79,0,1
1689576512624,Mon Jul 17 06:48:32 UTC 2023,58,129,1
1689576518272,Mon Jul 17 06:48:38 UTC 2023,38,129,0
1689576529513,Mon Jul 17 06:48:49 UTC 2023,47,129,1
1689576532040,Mon Jul 17 06:48:52 UTC 2023,54,129,1
1689576534805,Mon Jul 17 06:48:54 UTC 2023,80,129,1
1689576541128,Mon Jul 17 06:49:01 UTC 2023,6,129,-1
1689576544763,Mon Jul 17 06:49:04 UTC 2023,67,129,0
1689576553926,Mon Jul 17 06:49:13 UTC 2023,49,129,-1
1689576562626,Mon Jul 17 06:49:22 UTC 2023,42,129,-1
1689576570561,Mon Jul 17 06:49:30 UTC 2023,64,129,-1
1689576576086,Mon Jul 17 06:49:36 UTC 2023,78,129,0
1689576578852,Mon Jul 17 06:49:38 UTC 2023,45,129,1
1689576582136,Mon Jul 17 06:49:42 UTC 2023,66,129,1
1689576600472,Mon Jul 17 06:50:00 UTC 2023,43,129,0
1689576609713,Mon Jul 17 06:50:09 UTC 2023,53,129,0
1689576615360,Mon Jul 17 06:50:15 UTC 2023,39,129,1
1689576623714,Mon Jul 17 06:50:23 UTC 2023,57,129,1
1689576628142,Mon Jul 17 06:50:28 UTC 2023,56,129,-1
1689576639747,Mon Jul 17 06:50:39 UTC 2023,65,129,-1
1689576654287,Mon Jul 17 06:50:54 UTC 2023,44,129,1
1689576678554,Mon Jul 17 06:51:18 UTC 2023,68,129,-1
1689576686109,Mon Jul 17 06:51:26 UTC 2023,69,129,-1
1689576690224,Mon Jul 17 06:51:30 UTC 2023,70,129,1
1689576702604,Mon Jul 17 06:51:42 UTC 2023,48,129,-1
1689576708817,Mon Jul 17 06:51:48 UTC 2023,51,129,-1
1689576723909,Mon Jul 17 06:52:03 UTC 2023,55,129,-1
1689576726833,Mon Jul 17 06:52:06 UTC 2023,46,129,1
1689576738364,Mon Jul 17 06:52:18 UTC 2023,41,129,1
1689576741522,Mon Jul 17 06:52:21 UTC 2023,50,129,1
1689576750998,Mon Jul 17 06:52:30 UTC 2023,60,129,0
1689576758860,Mon Jul 17 06:52:38 UTC 2023,52,129,-1
1689576768673,Mon Jul 17 06:52:48 UTC 2023,24,129,1
1689576774750,Mon Jul 17 06:52:54 UTC 2023,59,129,1
1689576780040,Mon Jul 17 06:53:00 UTC 2023,79,129,1
1689576785164,Mon Jul 17 06:53:05 UTC 2023,61,129,-1
1689576791729,Mon Jul 17 06:53:11 UTC 2023,62,129,1
1689576797863,Mon Jul 17 06:53:17 UTC 2023,63,129,1
1689576805548,Mon Jul 17 06:53:25 UTC 2023,37,129,1
1689576811031,Mon Jul 17 06:53:31 UTC 2023,10,129,1
1689576821841,Mon Jul 17 06:53:41 UTC 2023,40,129,0
1689578094108,Mon Jul 17 07:14:54 UTC 2023,38,130,1
1689578102470,Mon Jul 17 07:15:02 UTC 2023,51,130,1
1689578108344,Mon Jul 17 07:15:08 UTC 2023,61,130,1
1689578111255,Mon Jul 17 07:15:11 UTC 2023,45,130,0
1689578121736,Mon Jul 17 07:15:21 UTC 2023,48,130,1
1689578127324,Mon Jul 17 07:15:27 UTC 2023,67,130,0
1689578135526,Mon Jul 17 07:15:35 UTC 2023,65,130,1
1689578135531,Mon Jul 17 07:15:35 UTC 2023,65,130,1
1689578138740,Mon Jul 17 07:15:38 UTC 2023,50,130,1
1689578141376,Mon Jul 17 07:15:41 UTC 2023,53,130,1
1689578143339,Mon Jul 17 07:15:43 UTC 2023,80,130,1
1689578152483,Mon Jul 17 07:15:52 UTC 2023,57,130,0
1689578160403,Mon Jul 17 07:16:00 UTC 2023,58,130,1
1689578166782,Mon Jul 17 07:16:06 UTC 2023,69,130,0
1689578176004,Mon Jul 17 07:16:16 UTC 2023,79,130,0
1689578190077,Mon Jul 17 07:16:30 UTC 2023,47,130,0
1689578203979,Mon Jul 17 07:16:43 UTC 2023,60,130,0
1689578214070,Mon Jul 17 07:16:54 UTC 2023,39,130,0
1689578214083,Mon Jul 17 07:16:54 UTC 2023,39,130,0
1689578232436,Mon Jul 17 07:17:12 UTC 2023,62,130,0
1689578236019,Mon Jul 17 07:17:16 UTC 2023,37,130,1
1689578241885,Mon Jul 17 07:17:21 UTC 2023,70,130,0
1689578252191,Mon Jul 17 07:17:32 UTC 2023,62,131,1
1689578253503,Mon Jul 17 07:17:33 UTC 2023,37,131,-1
1689578254764,Mon Jul 17 07:17:34 UTC 2023,56,131,1
1689578255783,Mon Jul 17 07:17:35 UTC 2023,52,131,-1
1689578258435,Mon Jul 17 07:17:38 UTC 2023,42,130,0
1689578264661,Mon Jul 17 07:17:44 UTC 2023,40,130,1
1689578273275,Mon Jul 17 07:17:53 UTC 2023,78,130,1
1689578296133,Mon Jul 17 07:18:16 UTC 2023,49,130,0
1689578300117,Mon Jul 17 07:18:20 UTC 2023,55,130,1
1689578306422,Mon Jul 17 07:18:26 UTC 2023,63,130,0
1689578320634,Mon Jul 17 07:18:40 UTC 2023,52,130,1
1689578328548,Mon Jul 17 07:18:48 UTC 2023,66,130,0
1689578335063,Mon Jul 17 07:18:55 UTC 2023,59,130,1
1689578339797,Mon Jul 17 07:18:59 UTC 2023,64,130,1
1689578343097,Mon Jul 17 07:19:03 UTC 2023,46,130,1
1689578351684,Mon Jul 17 07:19:11 UTC 2023,41,130,1
1689578358366,Mon Jul 17 07:19:18 UTC 2023,43,130,1
1689578361283,Mon Jul 17 07:19:21 UTC 2023,54,130,1
1689578367947,Mon Jul 17 07:19:27 UTC 2023,68,130,1
1689578385504,Mon Jul 17 07:19:45 UTC 2023,24,130,1
1689578391230,Mon Jul 17 07:19:51 UTC 2023,10,130,-1
1689578398720,Mon Jul 17 07:19:58 UTC 2023,44,130,1
1689578401399,Mon Jul 17 07:20:01 UTC 2023,80,132,1
1689578408632,Mon Jul 17 07:20:08 UTC 2023,46,132,-1
1689578408892,Mon Jul 17 07:20:08 UTC 2023,6,130,0
1689578414547,Mon Jul 17 07:20:14 UTC 2023,65,132,1
1689578417485,Mon Jul 17 07:20:17 UTC 2023,66,132,-1
1689578418574,Mon Jul 17 07:20:18 UTC 2023,56,130,0
1689578418839,Mon Jul 17 07:20:18 UTC 2023,78,133,1
1689578422096,Mon Jul 17 07:20:22 UTC 2023,79,134,1
1689578424771,Mon Jul 17 07:20:24 UTC 2023,41,134,1
1689578439444,Mon Jul 17 07:20:39 UTC 2023,66,135,0
1689578443668,Mon Jul 17 07:20:43 UTC 2023,80,135,1
1689578447472,Mon Jul 17 07:20:47 UTC 2023,41,135,1
1689578455058,Mon Jul 17 07:20:55 UTC 2023,64,135,0
1689578456751,Mon Jul 17 07:20:56 UTC 2023,79,135,1
1689578459791,Mon Jul 17 07:20:59 UTC 2023,55,135,1
1689578462877,Mon Jul 17 07:21:02 UTC 2023,24,135,1
1689578466417,Mon Jul 17 07:21:06 UTC 2023,69,135,1
1689578468132,Mon Jul 17 07:21:08 UTC 2023,38,135,1
1689578472280,Mon Jul 17 07:21:12 UTC 2023,57,135,1
1689578475538,Mon Jul 17 07:21:15 UTC 2023,78,135,1
1689578477802,Mon Jul 17 07:21:17 UTC 2023,62,135,1
1689578478995,Mon Jul 17 07:21:18 UTC 2023,48,135,1
1689578483306,Mon Jul 17 07:21:23 UTC 2023,51,135,1
1689578484937,Mon Jul 17 07:21:24 UTC 2023,40,135,1
1689578486450,Mon Jul 17 07:21:26 UTC 2023,68,135,1
1689578487317,Mon Jul 17 07:21:27 UTC 2023,49,135,1
1689578488443,Mon Jul 17 07:21:28 UTC 2023,44,135,1
1689578489421,Mon Jul 17 07:21:29 UTC 2023,47,135,1
1689578493332,Mon Jul 17 07:21:33 UTC 2023,70,135,1
1689578494494,Mon Jul 17 07:21:34 UTC 2023,58,135,1
1689578495257,Mon Jul 17 07:21:35 UTC 2023,52,135,1
1689578496941,Mon Jul 17 07:21:36 UTC 2023,43,135,1
1689578498494,Mon Jul 17 07:21:38 UTC 2023,45,135,1
1689578499817,Mon Jul 17 07:21:39 UTC 2023,63,135,1
1689578500611,Mon Jul 17 07:21:40 UTC 2023,59,135,1
1689578523887,Mon Jul 17 07:22:03 UTC 2023,64,136,0
1689578538430,Mon Jul 17 07:22:18 UTC 2023,59,136,1
1689578541286,Mon Jul 17 07:22:21 UTC 2023,80,136,1
1689578545750,Mon Jul 17 07:22:25 UTC 2023,50,136,1
1689578554358,Mon Jul 17 07:22:34 UTC 2023,49,136,1
1689578572336,Mon Jul 17 07:22:52 UTC 2023,57,136,1
1689578583403,Mon Jul 17 07:23:03 UTC 2023,65,136,1
1689578589558,Mon Jul 17 07:23:09 UTC 2023,68,136,1
1689578597840,Mon Jul 17 07:23:17 UTC 2023,66,136,-1
1689578603226,Mon Jul 17 07:23:23 UTC 2023,63,136,1
1689578613670,Mon Jul 17 07:23:33 UTC 2023,42,136,1
1689578620074,Mon Jul 17 07:23:40 UTC 2023,78,136,1
1689578626532,Mon Jul 17 07:23:46 UTC 2023,70,136,1
1689578638518,Mon Jul 17 07:23:58 UTC 2023,47,136,-1
1689578650787,Mon Jul 17 07:24:10 UTC 2023,6,136,-1
1689578657402,Mon Jul 17 07:24:17 UTC 2023,54,136,1
1689578664961,Mon Jul 17 07:24:24 UTC 2023,62,136,1
1689578668900,Mon Jul 17 07:24:28 UTC 2023,37,136,1
1689578672414,Mon Jul 17 07:24:32 UTC 2023,40,136,1
1689578689793,Mon Jul 17 07:24:49 UTC 2023,51,136,1
1689578698811,Mon Jul 17 07:24:58 UTC 2023,39,136,1
1689578706061,Mon Jul 17 07:25:06 UTC 2023,53,136,1
1689578710891,Mon Jul 17 07:25:10 UTC 2023,46,136,-1
1689578718471,Mon Jul 17 07:25:18 UTC 2023,45,136,1
1689578721440,Mon Jul 17 07:25:21 UTC 2023,41,136,1
1689578724667,Mon Jul 17 07:25:24 UTC 2023,38,136,1
1689578727992,Mon Jul 17 07:25:27 UTC 2023,43,136,1
1689578736309,Mon Jul 17 07:25:36 UTC 2023,67,136,1
1689578740319,Mon Jul 17 07:25:40 UTC 2023,44,136,1
1689578752826,Mon Jul 17 07:25:52 UTC 2023,58,136,-1
1689578759395,Mon Jul 17 07:25:59 UTC 2023,79,136,-1
1689578767844,Mon Jul 17 07:26:07 UTC 2023,48,136,1
1689578774072,Mon Jul 17 07:26:14 UTC 2023,55,136,1
1689578784559,Mon Jul 17 07:26:24 UTC 2023,69,136,1
1689578787098,Mon Jul 17 07:26:27 UTC 2023,52,136,1
1689578794887,Mon Jul 17 07:26:34 UTC 2023,56,136,-1
1689578801671,Mon Jul 17 07:26:41 UTC 2023,60,136,-1
1689578806505,Mon Jul 17 07:26:46 UTC 2023,61,136,1
1689578809778,Mon Jul 17 07:26:49 UTC 2023,24,136,1
1689578820285,Mon Jul 17 07:27:00 UTC 2023,10,136,-1
1689578949247,Mon Jul 17 07:29:09 UTC 2023,68,137,-1
1689578966733,Mon Jul 17 07:29:26 UTC 2023,41,137,1
1689578971569,Mon Jul 17 07:29:31 UTC 2023,39,137,1
1689578978123,Mon Jul 17 07:29:38 UTC 2023,50,137,1
1689578987538,Mon Jul 17 07:29:47 UTC 2023,62,137,1
1689579009391,Mon Jul 17 07:30:09 UTC 2023,52,137,-1
1689579017084,Mon Jul 17 07:30:17 UTC 2023,24,137,1
1689579017264,Mon Jul 17 07:30:17 UTC 2023,68,138,1
1689579021198,Mon Jul 17 07:30:21 UTC 2023,69,138,1
1689579022197,Mon Jul 17 07:30:22 UTC 2023,63,138,1
1689579023004,Mon Jul 17 07:30:23 UTC 2023,53,138,1
1689579023853,Mon Jul 17 07:30:23 UTC 2023,65,138,1
1689579024506,Mon Jul 17 07:30:24 UTC 2023,65,138,1
1689579025293,Mon Jul 17 07:30:25 UTC 2023,63,137,1
1689579026660,Mon Jul 17 07:30:26 UTC 2023,80,138,1
1689579027670,Mon Jul 17 07:30:27 UTC 2023,61,138,1
1689579028379,Mon Jul 17 07:30:28 UTC 2023,56,138,1
1689579029513,Mon Jul 17 07:30:29 UTC 2023,41,138,1
1689579030397,Mon Jul 17 07:30:30 UTC 2023,44,138,1
1689579031250,Mon Jul 17 07:30:31 UTC 2023,39,138,1
1689579031984,Mon Jul 17 07:30:31 UTC 2023,55,138,1
1689579032647,Mon Jul 17 07:30:32 UTC 2023,42,138,1
1689579033268,Mon Jul 17 07:30:33 UTC 2023,58,138,1
1689579034086,Mon Jul 17 07:30:34 UTC 2023,60,138,1
1689579041346,Mon Jul 17 07:30:41 UTC 2023,66,138,1
1689579042289,Mon Jul 17 07:30:42 UTC 2023,24,138,1
1689579043083,Mon Jul 17 07:30:43 UTC 2023,6,138,1
1689579043916,Mon Jul 17 07:30:43 UTC 2023,64,138,1
1689579046304,Mon Jul 17 07:30:46 UTC 2023,50,138,1
1689579047077,Mon Jul 17 07:30:47 UTC 2023,70,138,1
1689579047273,Mon Jul 17 07:30:47 UTC 2023,70,138,1
1689579047754,Mon Jul 17 07:30:47 UTC 2023,67,138,1
1689579047986,Mon Jul 17 07:30:47 UTC 2023,67,138,1
1689579048189,Mon Jul 17 07:30:48 UTC 2023,46,138,1
1689579048375,Mon Jul 17 07:30:48 UTC 2023,40,138,1
1689579048784,Mon Jul 17 07:30:48 UTC 2023,62,138,1
1689579048981,Mon Jul 17 07:30:48 UTC 2023,62,138,1
1689579049571,Mon Jul 17 07:30:49 UTC 2023,57,138,1
1689579049788,Mon Jul 17 07:30:49 UTC 2023,57,138,1
1689579050368,Mon Jul 17 07:30:50 UTC 2023,54,138,1
1689579050545,Mon Jul 17 07:30:50 UTC 2023,54,138,1
1689579051136,Mon Jul 17 07:30:51 UTC 2023,38,138,1
1689579051345,Mon Jul 17 07:30:51 UTC 2023,38,138,1
1689579051983,Mon Jul 17 07:30:51 UTC 2023,47,138,1
1689579052737,Mon Jul 17 07:30:52 UTC 2023,37,138,1
1689579052922,Mon Jul 17 07:30:52 UTC 2023,37,138,1
1689579053154,Mon Jul 17 07:30:53 UTC 2023,48,138,1
1689579053385,Mon Jul 17 07:30:53 UTC 2023,43,138,1
1689579054009,Mon Jul 17 07:30:54 UTC 2023,10,138,1
1689579054219,Mon Jul 17 07:30:54 UTC 2023,10,138,1
1689579054820,Mon Jul 17 07:30:54 UTC 2023,49,138,1
1689579055019,Mon Jul 17 07:30:55 UTC 2023,49,138,1
1689579055436,Mon Jul 17 07:30:55 UTC 2023,51,138,1
1689579055547,Mon Jul 17 07:30:55 UTC 2023,53,137,0
1689579055670,Mon Jul 17 07:30:55 UTC 2023,45,138,1
1689579056278,Mon Jul 17 07:30:56 UTC 2023,52,138,1
1689579056512,Mon Jul 17 07:30:56 UTC 2023,52,138,1
1689579059432,Mon Jul 17 07:30:59 UTC 2023,78,138,1
1689579060235,Mon Jul 17 07:31:00 UTC 2023,79,138,1
1689579060732,Mon Jul 17 07:31:00 UTC 2023,59,138,1
1689579071503,Mon Jul 17 07:31:11 UTC 2023,69,137,-1
1689579078130,Mon Jul 17 07:31:18 UTC 2023,43,137,1
1689579086730,Mon Jul 17 07:31:26 UTC 2023,58,137,1
1689579093745,Mon Jul 17 07:31:33 UTC 2023,57,137,0
1689579099090,Mon Jul 17 07:31:39 UTC 2023,67,137,0
1689579106129,Mon Jul 17 07:31:46 UTC 2023,40,137,1
1689579118284,Mon Jul 17 07:31:58 UTC 2023,64,137,0
1689579121672,Mon Jul 17 07:32:01 UTC 2023,61,137,1
1689579128806,Mon Jul 17 07:32:08 UTC 2023,37,137,1
1689579132268,Mon Jul 17 07:32:12 UTC 2023,66,137,1
1689579138943,Mon Jul 17 07:32:18 UTC 2023,54,137,1
1689579145197,Mon Jul 17 07:32:25 UTC 2023,51,137,1
1689579155375,Mon Jul 17 07:32:35 UTC 2023,42,137,1
1689579162081,Mon Jul 17 07:32:42 UTC 2023,70,137,0
1689579169647,Mon Jul 17 07:32:49 UTC 2023,38,137,1
1689579173792,Mon Jul 17 07:32:53 UTC 2023,65,137,1
1689579175702,Mon Jul 17 07:32:55 UTC 2023,80,137,1
1689579184101,Mon Jul 17 07:33:04 UTC 2023,45,137,1
1689579218162,Mon Jul 17 07:33:38 UTC 2023,47,137,-1
1689579223309,Mon Jul 17 07:33:43 UTC 2023,46,137,-1
1689579237350,Mon Jul 17 07:33:57 UTC 2023,49,137,0
1689579251909,Mon Jul 17 07:34:11 UTC 2023,80,139,1
1689579254748,Mon Jul 17 07:34:14 UTC 2023,6,137,0
1689579254768,Mon Jul 17 07:34:14 UTC 2023,68,139,1
1689579257580,Mon Jul 17 07:34:17 UTC 2023,45,139,1
1689579259109,Mon Jul 17 07:34:19 UTC 2023,61,139,1
1689579260092,Mon Jul 17 07:34:20 UTC 2023,44,137,1
1689579260268,Mon Jul 17 07:34:20 UTC 2023,69,139,1
1689579261904,Mon Jul 17 07:34:21 UTC 2023,40,139,1
1689579266542,Mon Jul 17 07:34:26 UTC 2023,47,139,1
1689579269091,Mon Jul 17 07:34:29 UTC 2023,6,139,1
1689579271009,Mon Jul 17 07:34:31 UTC 2023,66,139,1
1689579271624,Mon Jul 17 07:34:31 UTC 2023,10,137,-1
1689579273101,Mon Jul 17 07:34:33 UTC 2023,24,139,1
1689579275062,Mon Jul 17 07:34:35 UTC 2023,37,139,1
1689579276230,Mon Jul 17 07:34:36 UTC 2023,57,139,1
1689579276308,Mon Jul 17 07:34:36 UTC 2023,60,137,0
1689579277065,Mon Jul 17 07:34:37 UTC 2023,79,139,1
1689579277784,Mon Jul 17 07:34:37 UTC 2023,62,139,1
1689579278708,Mon Jul 17 07:34:38 UTC 2023,60,139,1
1689579279301,Mon Jul 17 07:34:39 UTC 2023,53,139,1
1689579279906,Mon Jul 17 07:34:39 UTC 2023,63,139,1
1689579280137,Mon Jul 17 07:34:40 UTC 2023,55,137,1
1689579280349,Mon Jul 17 07:34:40 UTC 2023,70,139,1
1689579281143,Mon Jul 17 07:34:41 UTC 2023,38,139,1
1689579281666,Mon Jul 17 07:34:41 UTC 2023,46,139,1
1689579282279,Mon Jul 17 07:34:42 UTC 2023,79,137,1
1689579282748,Mon Jul 17 07:34:42 UTC 2023,44,139,1
1689579283702,Mon Jul 17 07:34:43 UTC 2023,59,139,1
1689579284426,Mon Jul 17 07:34:44 UTC 2023,41,139,1
1689579285301,Mon Jul 17 07:34:45 UTC 2023,51,139,1
1689579285537,Mon Jul 17 07:34:45 UTC 2023,48,137,1
1689579286054,Mon Jul 17 07:34:46 UTC 2023,67,139,1
1689579286832,Mon Jul 17 07:34:46 UTC 2023,50,139,1
1689579287544,Mon Jul 17 07:34:47 UTC 2023,54,139,1
1689579288347,Mon Jul 17 07:34:48 UTC 2023,58,139,1
1689579288433,Mon Jul 17 07:34:48 UTC 2023,59,137,1
1689579288916,Mon Jul 17 07:34:48 UTC 2023,39,139,1
1689579289499,Mon Jul 17 07:34:49 UTC 2023,43,139,1
1689579290264,Mon Jul 17 07:34:50 UTC 2023,64,139,1
1689579290810,Mon Jul 17 07:34:50 UTC 2023,55,139,1
1689579291542,Mon Jul 17 07:34:51 UTC 2023,56,139,1
1689579293194,Mon Jul 17 07:34:53 UTC 2023,56,137,1
1689579293576,Mon Jul 17 07:34:53 UTC 2023,49,139,1
1689579294853,Mon Jul 17 07:34:54 UTC 2023,10,139,1
1689579295970,Mon Jul 17 07:34:55 UTC 2023,65,139,1
1689579297029,Mon Jul 17 07:34:57 UTC 2023,52,139,1
1689579297702,Mon Jul 17 07:34:57 UTC 2023,42,139,1
1689579298665,Mon Jul 17 07:34:58 UTC 2023,78,139,1
1689579299491,Mon Jul 17 07:34:59 UTC 2023,48,139,1
1689579300247,Mon Jul 17 07:35:00 UTC 2023,78,137,1
1689580138653,Mon Jul 17 07:48:58 UTC 2023,38,140,1
1689580139739,Mon Jul 17 07:48:59 UTC 2023,54,140,1
1689580184725,Mon Jul 17 07:49:44 UTC 2023,67,141,1
1689580197670,Mon Jul 17 07:49:57 UTC 2023,48,141,1
1689580213916,Mon Jul 17 07:50:13 UTC 2023,59,141,-1
1689580219367,Mon Jul 17 07:50:19 UTC 2023,49,141,1
1689580224953,Mon Jul 17 07:50:24 UTC 2023,42,141,1
1689580228860,Mon Jul 17 07:50:28 UTC 2023,80,141,1
1689580233527,Mon Jul 17 07:50:33 UTC 2023,60,141,1
1689580242947,Mon Jul 17 07:50:42 UTC 2023,55,141,1
1689580292755,Mon Jul 17 07:51:32 UTC 2023,47,141,1
1689580301103,Mon Jul 17 07:51:41 UTC 2023,66,141,1
1689580315306,Mon Jul 17 07:51:55 UTC 2023,62,141,-1
1689580328028,Mon Jul 17 07:52:08 UTC 2023,24,141,1
1689580348948,Mon Jul 17 07:52:28 UTC 2023,70,141,-1
1689580354371,Mon Jul 17 07:52:34 UTC 2023,61,141,1
1689580357182,Mon Jul 17 07:52:37 UTC 2023,39,141,1
1689580362285,Mon Jul 17 07:52:42 UTC 2023,40,141,1
1689580368631,Mon Jul 17 07:52:48 UTC 2023,57,141,1
1689580376428,Mon Jul 17 07:52:56 UTC 2023,69,141,-1
1689580382501,Mon Jul 17 07:53:02 UTC 2023,41,141,1
1689580428068,Mon Jul 17 07:53:48 UTC 2023,79,141,1
1689580443111,Mon Jul 17 07:54:03 UTC 2023,68,141,1
1689580450131,Mon Jul 17 07:54:10 UTC 2023,6,141,1
1689580453166,Mon Jul 17 07:54:13 UTC 2023,54,141,1
1689580456303,Mon Jul 17 07:54:16 UTC 2023,51,141,1
1689580459926,Mon Jul 17 07:54:19 UTC 2023,50,141,1
1689580462303,Mon Jul 17 07:54:22 UTC 2023,45,141,1
1689580465041,Mon Jul 17 07:54:25 UTC 2023,46,141,1
1689580478170,Mon Jul 17 07:54:38 UTC 2023,44,141,1
1689580486570,Mon Jul 17 07:54:46 UTC 2023,10,141,-1
1689580491635,Mon Jul 17 07:54:51 UTC 2023,37,141,1
1689580497491,Mon Jul 17 07:54:57 UTC 2023,58,141,1
1689580509514,Mon Jul 17 07:55:09 UTC 2023,65,141,1
1689580514523,Mon Jul 17 07:55:14 UTC 2023,53,141,1
1689580521003,Mon Jul 17 07:55:21 UTC 2023,64,141,1
1689580526867,Mon Jul 17 07:55:26 UTC 2023,56,141,-1
1689580542596,Mon Jul 17 07:55:42 UTC 2023,43,141,1
1689580549421,Mon Jul 17 07:55:49 UTC 2023,63,141,1
1689580554869,Mon Jul 17 07:55:54 UTC 2023,78,141,1
1689580559170,Mon Jul 17 07:55:59 UTC 2023,38,141,1
1689580564914,Mon Jul 17 07:56:04 UTC 2023,52,141,1
1689581173551,Mon Jul 17 08:06:13 UTC 2023,69,142,1
1689581179769,Mon Jul 17 08:06:19 UTC 2023,53,142,1
1689581184139,Mon Jul 17 08:06:24 UTC 2023,55,142,1
1689581187849,Mon Jul 17 08:06:27 UTC 2023,66,142,1
1689581193604,Mon Jul 17 08:06:33 UTC 2023,70,142,1
1689581197188,Mon Jul 17 08:06:37 UTC 2023,61,142,1
1689581200234,Mon Jul 17 08:06:40 UTC 2023,64,142,1
1689581202691,Mon Jul 17 08:06:42 UTC 2023,57,142,1
1689581211287,Mon Jul 17 08:06:51 UTC 2023,47,142,1
1689581213851,Mon Jul 17 08:06:53 UTC 2023,37,142,1
1689581222756,Mon Jul 17 08:07:02 UTC 2023,38,142,0
1689581228501,Mon Jul 17 08:07:08 UTC 2023,50,142,0
1689581232459,Mon Jul 17 08:07:12 UTC 2023,65,142,1
1689581237031,Mon Jul 17 08:07:17 UTC 2023,56,142,0
1689581239723,Mon Jul 17 08:07:19 UTC 2023,54,142,1
1689581243588,Mon Jul 17 08:07:23 UTC 2023,42,142,1
1689581255972,Mon Jul 17 08:07:35 UTC 2023,58,142,1
1689581258488,Mon Jul 17 08:07:38 UTC 2023,46,142,1
